train/id04199/orB0mXRF3yw/00325.npy,63,78
train/id03754/Dbm3A68RhaA/00111.npy,14,84
train/id08160/PI32s9FbAxw/00168.npy,32,52
train/id07161/rny8VVN_xJs/00435.npy,41,1
train/id08462/0iZABBdyL6s/00001.npy,7,215
train/id06507/9368chV_FI0/00069.npy,36,59
train/id07405/I8ps-qocVWo/00148.npy,2,250
train/id00062/Q1CvVZCZWE4/00216.npy,134,121
train/id02318/nK5q4vY3-Uo/00338.npy,2,79
train/id03429/MupGQeALRcE/00211.npy,1,44
train/id05930/648f1NUaUps/00042.npy,10,139
train/id06874/CnHzP3CCJR4/00040.npy,26,92
train/id04222/EAw7MSynKF8/00086.npy,2,83
train/id08002/1fKEj-5Wcco/00026.npy,34,41
train/id00266/Lmhlznq6b4A/00192.npy,14,83
train/id02598/mbxYSSfscqE/00246.npy,11,83
train/id04738/b2qnXsUvGl8/00359.npy,57,4
train/id08108/D1ubc9xb458/00088.npy,65,33
train/id03304/8sifZqDqBZE/00061.npy,13,68
train/id08377/b9RPZEvgXVA/00338.npy,6,24
train/id08702/NXnSJzWsLlQ/00112.npy,27,1
train/id02150/whiiWWQBYMM/00490.npy,4,52
train/id05241/Dj1oF7eS6rg/00150.npy,10,115
train/id07719/Ke0hwvkeH94/00155.npy,2,127
train/id01754/f4DuQK2Rtxc/00440.npy,56,58
train/id06360/kqQOb3SJXp8/00348.npy,8,100
train/id02289/tmj0Ih4bw9w/00378.npy,1,84
train/id01354/ymDJQ1b5Du4/00492.npy,31,40
train/id04274/nFRUWjPtlug/00309.npy,88,48
train/id04564/Ih8dpvNlAW0/00148.npy,123,26
train/id06445/VeUr3TK6atQ/00257.npy,1,73
train/id04968/HtpZm5_GJjA/00190.npy,18,4
train/id05853/0LKN5tjFpDE/00002.npy,9,22
train/id05496/2TQMOEUDNck/00006.npy,10,46
train/id08122/8Ge-rFnc-ok/00100.npy,0,99
train/id08802/UuG8QLbbx64/00224.npy,16,62
train/id04856/kTdjTY0n8Gw/00363.npy,28,135
train/id04358/yQI_tLww7Xg/00500.npy,78,99
train/id01960/nOM28IthQms/00296.npy,3,102
train/id06477/ew14CkUqNZ4/00257.npy,96,17
train/id04404/xyMJEFZjRsU/00485.npy,68,133
train/id04705/xLTJ9_h8l-c/00405.npy,36,159
train/id07686/ovEBTmNOLI4/00316.npy,5,102
train/id00255/oKPG1F4IhRA/00423.npy,12,115
train/id04530/3I9xux7YJMI/00028.npy,2,115
train/id02351/EPhN2Ra_f0o/00107.npy,53,19
train/id06196/CLHUqEnu1-c/00160.npy,5,163
train/id06952/1pkuPt6L6zw/00003.npy,0,166
train/id03201/XjhyY5ODdkI/00174.npy,69,57
train/id05989/cm4Ex7T9vpg/00282.npy,9,109
train/id00202/8jWleu5YPJg/00081.npy,18,131
train/id04784/HyLYv6tYumo/00097.npy,84,26
train/id04195/i-pIPvH6MJQ/00377.npy,1,133
train/id02214/73wupNBcrVo/00040.npy,35,103
train/id05027/tEdDQ5f0xOY/00382.npy,39,24
train/id00741/IvEurWPueSw/00107.npy,30,50
train/id05622/9jio8eVSxEw/00112.npy,114,210
train/id08885/ZQzvhplxPvI/00207.npy,64,6
train/id02437/8mqAgH8YOLs/00107.npy,91,46
train/id00459/AVgdt3cX1XA/00057.npy,45,118
train/id02889/KxZWTLH0OQM/00214.npy,35,140
train/id06866/6JimVx8R_tI/00064.npy,224,2
train/id03705/uF1chQnWZCo/00455.npy,95,0
train/id07418/GmczhHbF6TM/00153.npy,5,277
train/id01768/b0fzTwF4G98/00228.npy,20,115
train/id06114/mvUoRodz83g/00412.npy,25,125
train/id03820/gUb196g8uj8/00269.npy,37,23
train/id00043/dX-3NQCIGfM/00328.npy,107,25
train/id03992/SNMMfzBETVw/00130.npy,65,45
train/id00184/TlRkRo1CzOg/00221.npy,10,13
train/id08937/1Gt4uG_W3NA/00005.npy,101,79
train/id00568/QOdg8onOECU/00137.npy,50,155
train/id06360/RabcRxbkqNc/00194.npy,181,34
train/id04160/bZNu3u4rkNU/00296.npy,2,192
train/id07670/8JjrUysbhJw/00033.npy,42,58
train/id04254/FE4tEZuBhjQ/00056.npy,16,110
train/id04518/wRi0VhleyH0/00460.npy,27,67
train/id05930/648f1NUaUps/00033.npy,51,43
train/id07686/ovEBTmNOLI4/00325.npy,12,98
train/id08047/DYJbci7DAN8/00053.npy,0,101
train/id01827/4XGfeTa4nog/00056.npy,41,43
train/id02392/3rgciX_Js0Y/00022.npy,28,73
train/id06017/Ef5iVw2zil8/00072.npy,1,108
train/id05696/ovXJr3Kf_U8/00452.npy,5,124
train/id08660/X-6jWqJsvDw/00266.npy,17,53
train/id04780/kFas37g1tPc/00373.npy,61,11
train/id09032/3idl4513-hA/00141.npy,45,43
train/id05477/56Imi-fg25w/00031.npy,30,67
train/id05851/U09uvKCwmFY/00237.npy,60,34
train/id05060/rXbV0RA9RR0/00442.npy,45,33
train/id03522/5QEWZOxwz9k/00023.npy,24,153
train/id06016/Z28xUSvsxS4/00261.npy,13,193
train/id08556/tH_WuWbVyeM/00417.npy,5,160
train/id02260/TM9NWmwBgm4/00170.npy,17,74
train/id06958/krqXpO6HbZM/00246.npy,78,39
train/id03215/uiCp2va0VAg/00379.npy,120,94
train/id05480/egKONSn3TIE/00250.npy,4,152
train/id07744/spzoMXspIfE/00447.npy,5,102
train/id03267/HFTm7Q7XhiY/00244.npy,39,110
train/id00976/RvOZk2M5T20/00209.npy,5,109
train/id01539/uZoCk3MGNec/00453.npy,91,47
train/id07060/CwE7oM_bVF8/00115.npy,6,140
train/id03274/xiVrq-PYnyg/00472.npy,10,45
train/id05171/4K1H3_Nu9Dc/00197.npy,32,17
train/id08600/AV-q6J-egm4/00152.npy,11,174
train/id05141/AqgaxlfCm_o/00020.npy,160,56
train/id04903/mUBHugS0DU4/00456.npy,26,65
train/id01193/C2_vxlVGOLY/00086.npy,13,71
train/id07613/ZPsmdnueauY/00334.npy,60,104
train/id05286/JH6V4AZvb30/00236.npy,38,125
train/id00086/BqOqi_LoSPo/00114.npy,42,92
train/id02721/Q2jwPh43w2Y/00176.npy,72,28
train/id04125/Mq1Y8RKl1uQ/00158.npy,32,61
train/id08249/dsn2lLxlZbk/00266.npy,23,94
train/id07158/RxXbGBQA2pA/00202.npy,2,94
train/id07341/eS1WbMlzEuE/00258.npy,68,5
train/id04534/woDM0hjox74/00457.npy,58,4
train/id00191/BmIybMI2aZk/00019.npy,26,123
train/id00187/T67tgYhfig0/00248.npy,49,186
train/id05010/AEm8ZsF5bCA/00148.npy,58,135
train/id07625/as2jsU6b0Xk/00253.npy,61,45
train/id04198/zTeciGpvufE/00500.npy,11,80
train/id01056/e5-gybymlq8/00158.npy,56,69
train/id04712/Dsw6sFN7qT0/00203.npy,0,207
train/id08160/PI32s9FbAxw/00170.npy,18,7
train/id01286/YkAputrHgVs/00197.npy,8,99
train/id06551/SPBaMfOG3Fw/00163.npy,7,65
train/id06529/YUAacTl8a-I/00229.npy,5,96
train/id08278/hbinZBLZfk0/00388.npy,34,78
train/id09186/Usg-WQaHCvA/00298.npy,18,67
train/id07741/SGEPDyIvMWY/00260.npy,11,67
train/id04752/s5ZoyqaMzHs/00464.npy,11,16
train/id07078/stSuM6xXk1A/00412.npy,10,77
train/id03923/zwDbEn1WwWo/00493.npy,22,24
train/id05293/hpzv1LM1_14/00318.npy,3,146
train/id01040/7gLMh2f_YKo/00031.npy,57,94
train/id07776/q4g2gmMste8/00401.npy,11,22
train/id06717/mkSgLbhghxM/00353.npy,59,2
train/id00741/e_rsbRkpNxQ/00310.npy,33,62
train/id06248/V1xcDO1E2dY/00153.npy,33,9
train/id00568/QOdg8onOECU/00140.npy,20,11
train/id08240/jy8Qhcf_moA/00295.npy,7,79
train/id04486/dBR7q8AvN9Q/00290.npy,20,83
train/id06477/ew14CkUqNZ4/00254.npy,41,34
train/id02889/Tfbxz0hng1Q/00282.npy,40,38
train/id01908/2q3WQgby4q0/00009.npy,27,92
train/id05710/4MC63CF7fIw/00045.npy,7,23
train/id00022/JvZuw0X-6KU/00062.npy,14,82
train/id01916/7zsiQ8DTC8Y/00091.npy,13,120
train/id06138/ze0C9Qmd-U8/00497.npy,2,136
train/id01827/QPgNc1Sy-7s/00150.npy,48,48
train/id04839/cvquxIydSgg/00377.npy,46,54
train/id08702/QUHltYvkgcI/00126.npy,91,13
train/id05913/p9vPPv1bWSk/00449.npy,0,122
train/id03713/vAPUy0eDK-M/00468.npy,41,85
train/id04125/W3YdLgj8Aw4/00309.npy,21,3
train/id07108/9w55M1H0NDQ/00045.npy,9,114
train/id00592/wZDGia4ANhY/00359.npy,37,34
train/id07276/pD-V_ccTQjU/00345.npy,14,69
train/id08376/q-8DxANb5eg/00345.npy,21,10
train/id01750/IyjTq0qaPik/00163.npy,1,76
train/id08289/gCQCRazGJww/00370.npy,10,13
train/id00965/xzA02KJBK2o/00492.npy,4,115
train/id02214/73wupNBcrVo/00044.npy,1,116
train/id00773/o4qQXMXqdwY/00365.npy,0,11
train/id04903/mUBHugS0DU4/00454.npy,8,98
train/id09171/4TcInzUCrQk/00052.npy,6,111
train/id04529/EdHq2nwxf6Q/00087.npy,2,123
train/id08933/SnIV_Ja49rk/00279.npy,14,104
train/id08653/A458L0U6Vec/00077.npy,2,133
train/id02392/3rgciX_Js0Y/00028.npy,8,18
train/id08556/tH_WuWbVyeM/00435.npy,86,7
train/id00022/JvZuw0X-6KU/00075.npy,41,48
train/id03706/yNFblae084M/00487.npy,5,46
train/id01776/GNM2EzYzhhU/00074.npy,48,71
train/id00996/b7LjqKwb7i8/00176.npy,86,37
train/id07434/qsRk0pwGusA/00380.npy,3,67
train/id02495/IY20LHUHBsQ/00139.npy,9,66
train/id03786/ZAQG55jYk44/00288.npy,8,45
train/id05644/h6lsPnq8cTs/00442.npy,12,60
train/id03877/dHok7h0-Z4U/00265.npy,48,71
train/id04128/vPNgViC23sI/00449.npy,1,150
train/id06870/iPe0_vAU_2Q/00367.npy,8,150
train/id08240/jy8Qhcf_moA/00291.npy,17,115
train/id00149/PflqGgjSAz8/00179.npy,145,177
train/id02270/prvCK_BB4yU/00463.npy,259,5
train/id04559/4L3_88oTULI/00052.npy,49,29
train/id07179/wGS8XycBvfc/00441.npy,0,103
train/id04784/HyLYv6tYumo/00102.npy,1,162
train/id09052/GLB6siMkVP8/00234.npy,93,69
train/id03652/ZeK-XTXspiU/00277.npy,14,114
train/id08022/ST332YVKZ4c/00118.npy,49,22
train/id02437/ihq9FHrwOVo/00403.npy,9,49
train/id07400/m6M5YfnVkpA/00377.npy,18,82
train/id05693/n-qLWtEWWd4/00360.npy,52,44
train/id02721/vmxYmixUi8I/00456.npy,52,17
train/id06586/zqexzxiyt5k/00499.npy,7,84
train/id07500/IizAiS9jmBg/00311.npy,17,81
train/id03328/gUpvWhuhggs/00306.npy,178,3
train/id00829/IFaYiXvR2Eg/00069.npy,75,107
train/id01354/ymDJQ1b5Du4/00489.npy,10,76
train/id07776/q4g2gmMste8/00403.npy,29,9
train/id03931/PZHAyZDfGUw/00162.npy,17,79
train/id03429/pUhu4sWRMwA/00451.npy,41,25
train/id08569/BA1hL2j7biw/00099.npy,55,25
train/id00029/PH9k6PZMSlQ/00218.npy,21,13
train/id02343/pyLIkpxj5QQ/00332.npy,2,16
train/id07145/ZebmmLYawIc/00222.npy,26,62
train/id07834/HA0TMm4iG4s/00114.npy,62,47
train/id03304/fbyA7b8Nzy4/00225.npy,1,116
train/id02239/4CzDB_-mMfw/00074.npy,115,81
train/id01121/NDbJGJRmit8/00152.npy,112,79
train/id01750/IyjTq0qaPik/00171.npy,92,71
train/id08569/zAPj0KKVXqs/00500.npy,19,144
train/id06663/yLKCkm451dc/00447.npy,28,33
train/id00752/edUCofXkofE/00248.npy,0,33
train/id08714/_eUTywtvuUc/00343.npy,1,101
train/id02294/HXMnr825_Gc/00207.npy,19,19
train/id03652/ZeK-XTXspiU/00279.npy,10,94
train/id02318/tco5-Ir66cM/00387.npy,4,107
train/id07299/TfVTbsyQ_6I/00263.npy,47,28
train/id06016/P-2xAfX0i5Y/00192.npy,91,5
train/id02053/XKQZv67Tenw/00253.npy,121,15
train/id08999/sh2fSbuBc8A/00483.npy,33,80
train/id08704/8WaEjUl4SnQ/00060.npy,26,110
train/id04257/u5dMmb4_DLI/00435.npy,102,25
train/id02340/GXoMOojcdRk/00163.npy,58,49
train/id07535/PKIEkq20KT0/00231.npy,2,109
train/id05757/niI6pydmENA/00309.npy,78,112
train/id00282/4rNQZQsrgVs/00003.npy,129,12
train/id00266/P1GoaoeEX0I/00207.npy,71,15
train/id06541/dqvaP0x9rYw/00215.npy,47,68
train/id02667/iMOmfMT25no/00379.npy,0,32
train/id04027/87JtX5KuKmg/00022.npy,7,96
train/id08362/AsHNpGiMd2M/00087.npy,1,38
train/id07851/6KHEak6R_Po/00003.npy,69,32
train/id09230/E_ZNcArLack/00063.npy,70,75
train/id05989/cm4Ex7T9vpg/00281.npy,45,35
train/id07236/NCC971wKPzY/00221.npy,6,206
train/id06474/bMidARY7s3I/00293.npy,34,76
train/id03264/Cdbr21x53lo/00074.npy,6,35
train/id07980/F3Eb-lSZ9B8/00102.npy,18,118
train/id06411/BFickAMAc_g/00119.npy,6,135
train/id02289/tmj0Ih4bw9w/00382.npy,111,84
train/id08243/G0GiwGvFjuE/00111.npy,30,46
train/id00911/k7d7NR_7ya0/00441.npy,14,74
train/id08647/apJKh-ai8GM/00251.npy,36,65
train/id06347/21_qFbYKi88/00026.npy,44,49
train/id03748/neqOCSCQAJ0/00332.npy,6,2
train/id02733/Rwyr9B5NwgY/00199.npy,140,13
train/id09010/CsgOTCx-1Zc/00072.npy,2,98
train/id08993/EtSsbEywkF0/00385.npy,41,56
train/id04677/toFim4cj02Q/00451.npy,94,0
train/id06347/21_qFbYKi88/00036.npy,12,55
train/id06289/kU2tBCDh6_o/00390.npy,44,4
train/id06937/ajps4-Kx3wU/00192.npy,15,13
train/id01857/2qPkRd1qB8g/00017.npy,34,57
train/id03931/PZHAyZDfGUw/00161.npy,26,16
train/id05907/B34oUUmOyVc/00057.npy,90,27
train/id04198/QdXOdqB9qS0/00183.npy,0,130
train/id05541/KwDd5RnKgj4/00220.npy,10,49
train/id02760/Zf0028SCMmI/00181.npy,16,52
train/id05832/PzJu0zMW1LQ/00224.npy,90,56
train/id03502/eQkqOP3Nv34/00311.npy,125,0
train/id08377/QyRPU_8lBz8/00287.npy,0,98
train/id01163/QTHr-dw_FvM/00205.npy,5,53
train/id04179/dkWqy8b2Cqk/00246.npy,35,58
train/id08647/apJKh-ai8GM/00263.npy,43,67
train/id05133/3NpxaTpLiYI/00034.npy,6,92
train/id04486/dBR7q8AvN9Q/00292.npy,57,44
train/id05696/ovXJr3Kf_U8/00455.npy,48,55
train/id06645/u_VjC7pzN3U/00314.npy,32,74
train/id05699/kmHbBkG7nmM/00258.npy,100,4
train/id01639/WdncuaUA8JA/00248.npy,64,15
train/id02017/jEa82CGQTnA/00408.npy,8,124
train/id04151/sZ5DCiaOr8w/00475.npy,6,17
train/id03414/fOALzNcB-Dc/00269.npy,4,100
train/id03696/BJa8BqD5bMY/00081.npy,9,23
train/id01264/f9Ay2LjHuXk/00296.npy,146,181
train/id03371/dxNa4b0q_rU/00273.npy,0,360
train/id06673/aCbZNc7DyXo/00337.npy,5,77
train/id06411/BFickAMAc_g/00128.npy,19,74
train/id09033/gYZ7_frYmAI/00294.npy,9,87
train/id03786/ZAQG55jYk44/00293.npy,4,105
train/id01659/REOo-SAQ0IE/00357.npy,14,117
train/id04409/kVRg8oBDBkI/00402.npy,1,129
train/id07043/DbDWv5N8Zmg/00098.npy,79,57
train/id01659/REOo-SAQ0IE/00379.npy,77,33
train/id00076/GaQnERc7fDg/00062.npy,10,129
train/id04907/xMLjdllgJzY/00468.npy,2,135
train/id04559/4QMSthemsFM/00060.npy,2,116
train/id09186/tF0XQPahhZs/00489.npy,16,25
train/id05989/cm4Ex7T9vpg/00273.npy,24,48
train/id04617/hrPMKzisooU/00298.npy,8,106
train/id00159/n0IRoMYCuIY/00366.npy,0,174
train/id00353/DL02p7MzMy0/00092.npy,41,78
train/id03414/fOALzNcB-Dc/00268.npy,50,58
train/id01387/m6Ge6sIEicU/00408.npy,27,36
train/id06252/Wkp1CvPhqo8/00340.npy,46,25
train/id03147/w_b-kl9cnm8/00492.npy,1,52
train/id08334/dBK-atK-ZY0/00263.npy,61,138
train/id00816/BFudcHqBkpo/00121.npy,6,208
train/id00149/p4pXJIMdGho/00277.npy,6,88
train/id09147/5_pGFyt8Ioo/00025.npy,3,87
train/id05153/b94-9yIifsI/00379.npy,50,52
train/id06364/3211rCnwEmY/00050.npy,28,10
train/id02361/AoC5q5N-6kY/00089.npy,20,72
train/id08533/dVeZx_LEw70/00260.npy,0,85
train/id04511/Ys5MHd6bnHc/00233.npy,9,85
train/id00752/edUCofXkofE/00253.npy,15,86
train/id04488/O5oRFjcgjdc/00242.npy,6,148
train/id03945/dgmBS7gnqAA/00283.npy,44,30
train/id07010/JdS6RI-6Xz8/00113.npy,19,77
train/id09032/3idl4513-hA/00134.npy,57,53
train/id05737/3ZB11sYkwCU/00046.npy,85,127
train/id04097/ETPWRGWw2sY/00145.npy,48,105
train/id04333/MJKneMqPPEc/00161.npy,63,20
train/id02017/jEa82CGQTnA/00401.npy,52,52
train/id00911/H0O-UiR-ecA/00188.npy,69,118
train/id02267/Fh-LgGO7j1I/00104.npy,81,89
train/id08097/czJ0d2PumSw/00306.npy,3,101
train/id04274/nFRUWjPtlug/00293.npy,40,61
train/id08834/CYWH3wMmR4k/00121.npy,51,10
train/id04081/QqDhIIdW-5g/00387.npy,1,56
train/id06725/lrrS2Pg7H60/00409.npy,36,7
train/id02239/bgAk3nJaItI/00243.npy,23,89
train/id04564/Ih8dpvNlAW0/00147.npy,19,32
train/id05104/hX7Z6UqTnZQ/00310.npy,74,19
train/id06364/3211rCnwEmY/00049.npy,2,167
train/id04265/GXHs3QzxwVM/00114.npy,52,4
train/id04907/xMLjdllgJzY/00469.npy,11,114
train/id06138/ze0C9Qmd-U8/00500.npy,24,61
train/id04221/OUb8SvhsY8o/00132.npy,13,36
train/id08108/D1ubc9xb458/00092.npy,52,8
train/id00967/Y-utbWNshaU/00357.npy,76,19
train/id03931/g2HoUZHX8Bo/00310.npy,17,86
train/id01354/ymDJQ1b5Du4/00495.npy,78,21
train/id04184/UT8VVJDXvFs/00225.npy,13,80
train/id07161/rny8VVN_xJs/00431.npy,33,48
train/id06696/tle6-MTi86A/00397.npy,101,20
train/id07497/U09hdCkUsjc/00230.npy,30,65
train/id07400/m6M5YfnVkpA/00387.npy,63,25
train/id08556/tH_WuWbVyeM/00377.npy,68,144
train/id04903/ncSCkrPo2Uk/00465.npy,82,106
train/id01931/T3R8JkaPWLY/00276.npy,26,126
train/id05494/xvl7Ns6-jFk/00487.npy,20,108
train/id06010/GkwcLm1pMQ8/00197.npy,60,71
train/id05591/pkvBlPU-Vso/00453.npy,83,70
train/id05057/dAfdPFWiF9U/00348.npy,118,47
train/id00015/V9mbKUqFx0o/00271.npy,15,152
train/id05027/Lh3AF79t1xo/00152.npy,32,77
train/id01677/z9tUFJG0lWA/00491.npy,7,17
train/id05685/gy6-5llEYqc/00447.npy,20,135
train/id08599/Mj95rNSL3ko/00189.npy,110,15
train/id06905/qMGBEw62YYU/00404.npy,21,166
train/id05978/427HvNLU4XE/00009.npy,4,105
train/id03992/G__EoYl8Isg/00075.npy,31,109
train/id05632/AysvS86CeRE/00098.npy,76,13
train/id03493/NwmljgnaES4/00181.npy,2,106
train/id07708/ijNUtQZkKNw/00358.npy,15,127
train/id00029/k_ttjWy8Vq8/00389.npy,8,95
train/id09171/JkbyFd8zzlE/00150.npy,7,59
train/id06551/SPBaMfOG3Fw/00143.npy,7,56
train/id07080/FOsXuonKZCo/00158.npy,17,69
train/id08261/KM1daC2UYsc/00143.npy,9,68
train/id00680/0M2lrgohgAI/00019.npy,52,38
train/id02980/vEdGaNRG_wI/00447.npy,30,63
train/id07108/qwfQPcvjGRY/00412.npy,65,22
train/id07642/dNstYVlco9U/00258.npy,13,37
train/id04644/xvNovIKjoQs/00476.npy,66,14
train/id05141/waGqr-FHtvo/00492.npy,4,82
train/id04265/GXHs3QzxwVM/00112.npy,22,113
train/id03824/Yh1uGv4DOOY/00315.npy,38,42
train/id06005/j7mnB-Hf8AU/00358.npy,40,4
train/id08592/VHEsgXN2_no/00283.npy,1,11
train/id08334/_rRE-xPlfBY/00224.npy,32,126
train/id06250/qQzyYdxxuD0/00360.npy,56,85
train/id08928/beS1JcR8ExI/00248.npy,10,145
train/id05739/X0Y6NHuA1js/00238.npy,0,103
train/id06038/598HfUYpThs/00035.npy,10,76
train/id03493/NwmljgnaES4/00191.npy,43,22
train/id02981/LUvxhJiOsCo/00153.npy,45,83
train/id07719/Ke0hwvkeH94/00144.npy,56,58
train/id04266/vB6BFg_xgXg/00456.npy,52,41
train/id06507/9368chV_FI0/00070.npy,9,106
train/id05265/vZ4wI_VGaso/00326.npy,38,21
train/id08933/SnIV_Ja49rk/00278.npy,84,0
train/id04229/4mZJKJ4haFY/00028.npy,2,120
train/id08065/Uqv60Yo2hSI/00182.npy,16,99
train/id04417/CU2-ZD7rQPQ/00075.npy,52,55
train/id08462/CIUy4Ueg-yI/00113.npy,12,113
train/id01457/ky_WFMtztSY/00380.npy,8,133
train/id03215/xTmrmFH8M1w/00396.npy,38,108
train/id00774/2LdIVgNTdXE/00046.npy,15,111
train/id02270/prvCK_BB4yU/00453.npy,2,138
train/id07360/kt4atAKTPNE/00367.npy,10,96
train/id00708/D3pcNmuK0mU/00035.npy,14,38
train/id02239/4CzDB_-mMfw/00056.npy,1,178
train/id08604/4kDmQplW_mw/00027.npy,82,51
train/id04586/8XC3Kn4ehTM/00115.npy,2,117
train/id04081/QqDhIIdW-5g/00391.npy,66,5
train/id05454/oh_zk-nHY90/00417.npy,72,7
train/id05054/cV6fCXZ4akk/00263.npy,0,52
train/id05401/kEL2W_0CLmc/00412.npy,33,41
train/id02179/9GQOCNonRVI/00054.npy,69,71
train/id08160/vyAnPkPDHpc/00398.npy,98,15
train/id04081/QqDhIIdW-5g/00389.npy,16,49
train/id01121/nd7WfPeZplk/00392.npy,28,42
train/id01193/C2_vxlVGOLY/00074.npy,25,7
train/id00558/vGe0jJK-UG4/00367.npy,64,119
train/id04027/87JtX5KuKmg/00012.npy,2,87
train/id06529/Q5nol--DIco/00148.npy,12,77
train/id01904/0t6hbfyXsq8/00029.npy,7,39
train/id02032/ObfydZQcIOc/00240.npy,10,98
train/id02343/pyLIkpxj5QQ/00355.npy,30,4
train/id02979/hk4MaR6dLaw/00296.npy,25,107
train/id06005/j7mnB-Hf8AU/00356.npy,24,197
train/id04988/jcUL9BYlJ7E/00277.npy,26,69
train/id00469/0RV8GeVbtes/00004.npy,22,74
train/id04221/OUb8SvhsY8o/00133.npy,5,86
train/id04907/fbtw84a4ZuY/00376.npy,19,84
train/id01927/bjfGvwnw-KY/00266.npy,0,104
train/id04254/iPxIqvRB-l8/00277.npy,25,73
train/id08556/tH_WuWbVyeM/00387.npy,17,48
train/id00979/DRIm_20Ym9o/00053.npy,6,81
train/id06364/Cq5vJvv16Xg/00076.npy,0,108
train/id08334/dBK-atK-ZY0/00267.npy,66,36
train/id04151/zLPL9OliW1c/00498.npy,52,65
train/id08108/D1ubc9xb458/00077.npy,51,32
train/id00192/UUwTBQe3Ryo/00227.npy,2,99
train/id07349/jVViTdEQtfg/00308.npy,16,276
train/id03907/kij_qi02qxY/00461.npy,189,137
train/id04869/25azUYff9VQ/00036.npy,20,65
train/id03352/vJE4RUJZI1o/00464.npy,2,41
train/id06424/ntBdDVNbazU/00372.npy,38,38
train/id00078/Qt3ZaazWVyg/00243.npy,10,85
train/id00020/CigtbpdT2Z0/00037.npy,4,27
train/id09052/GLB6siMkVP8/00295.npy,32,70
train/id03522/5QEWZOxwz9k/00019.npy,19,135
train/id01511/YGv1rGHjwA4/00362.npy,54,29
train/id03652/ZeK-XTXspiU/00278.npy,43,58
train/id02252/j_RXR6n9PsU/00399.npy,70,92
train/id00650/IsNOWhnPhis/00145.npy,39,18
train/id07161/rny8VVN_xJs/00432.npy,49,69
train/id07956/jmBpsbdma-w/00362.npy,91,19
train/id07186/RPH81ScZ8g8/00235.npy,82,12
train/id03877/dHok7h0-Z4U/00262.npy,7,87
train/id00788/PpahTPdv1ls/00253.npy,2,26
train/id02267/EMGyUWLzqRY/00093.npy,92,6
train/id09016/HWDlUEjFpeo/00107.npy,36,43
train/id04265/GXHs3QzxwVM/00107.npy,124,6
train/id04856/4RvLbGRWVoI/00037.npy,7,122
train/id03885/HbFUKg4w1k4/00180.npy,59,106
train/id08053/roIYebaUKJw/00450.npy,28,134
train/id02015/PY35JzsQoYg/00217.npy,107,34
train/id06905/qMGBEw62YYU/00403.npy,23,145
train/id06005/5HzeyxyatCU/00094.npy,38,42
train/id01758/eWTcqfA-uDQ/00338.npy,115,56
train/id06952/1pkuPt6L6zw/00011.npy,17,54
train/id08377/QyRPU_8lBz8/00295.npy,8,141
train/id01280/Ys01avXUMeg/00293.npy,17,86
train/id03118/sr_Hli0Ta_s/00447.npy,21,63
train/id05054/ZsbkyI6qfnw/00255.npy,51,21
train/id09052/GLB6siMkVP8/00220.npy,3,243
train/id05853/0LKN5tjFpDE/00017.npy,39,95
train/id07955/LT8R3JplVYo/00153.npy,2,198
train/id09147/5_pGFyt8Ioo/00023.npy,35,70
train/id07010/1D6F6U0cHe8/00014.npy,21,67
train/id08993/EtSsbEywkF0/00380.npy,5,115
train/id06946/XTQaaLRyM8Y/00202.npy,105,45
train/id04554/3AtXtDQ6EKA/00050.npy,52,48
train/id03525/nx7eliDhueM/00364.npy,29,73
train/id03786/ZAQG55jYk44/00281.npy,1,50
train/id08122/8Ge-rFnc-ok/00112.npy,24,107
train/id07642/pbasMEOQ63Y/00303.npy,2,115
train/id07670/8JjrUysbhJw/00026.npy,49,32
train/id02455/vPA7FTHnY1o/00340.npy,5,125
train/id08147/FTjfucxLRqw/00101.npy,12,122
train/id02578/vaRMshgs8qI/00356.npy,30,60
train/id00774/3WdNMVoiJZk/00054.npy,48,48
train/id05699/kmHbBkG7nmM/00266.npy,78,17
train/id00255/oKPG1F4IhRA/00403.npy,26,69
train/id03118/pqAUYrGiV5A/00442.npy,0,52
train/id07556/Bjl1vj0sqmY/00052.npy,3,107
train/id00043/dX-3NQCIGfM/00329.npy,39,60
train/id01193/0r8hU7nTi8E/00002.npy,5,145
train/id04274/nFRUWjPtlug/00295.npy,2,88
train/id06949/xlyrcEwG2Kw/00477.npy,23,73
train/id07236/NCC971wKPzY/00225.npy,30,66
train/id02760/Zf0028SCMmI/00184.npy,7,74
train/id06323/Hlv3efRN0lo/00237.npy,80,13
train/id00062/Q1CvVZCZWE4/00217.npy,1,102
train/id04222/EAw7MSynKF8/00064.npy,107,61
train/id04257/u5dMmb4_DLI/00439.npy,52,100
train/id03522/5QEWZOxwz9k/00021.npy,40,10
train/id05471/W9HicSFSdiQ/00308.npy,63,43
train/id05893/eW__B3YCp78/00346.npy,10,8
train/id05453/C1qTUuDuxgc/00075.npy,28,46
train/id08147/FTjfucxLRqw/00102.npy,25,43
train/id08704/3MOs2jhMquw/00018.npy,2,109
train/id04458/t-q_zrLUE1E/00423.npy,54,16
train/id00149/s2evR-nUhVY/00295.npy,47,3
train/id07181/Kl_o1YRt1B0/00155.npy,0,204
train/id06792/6wq-0zz3Jpc/00113.npy,65,129
train/id00020/CigtbpdT2Z0/00035.npy,51,27
train/id01060/vSaWerPYPH8/00407.npy,3,66
